0.2521 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
270.8843 	EXP 	feedback_text: autoDraw = False
270.8843 	EXP 	feedback_text: autoDraw = False
270.8843 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
270.8843 	EXP 	BlockInstr_disp: autoDraw = True
270.8843 	EXP 	BlockInstr_disp: autoDraw = False
270.8843 	EXP 	iti: autoDraw = True
271.4176 	EXP 	iti: autoDraw = False
271.4176 	EXP 	iti: autoDraw = False
271.4176 	EXP 	left: image = 'stimuli/slot2_up.jpg'
271.4176 	EXP 	right: image = 'stimuli/slot1_up.jpg'
271.4176 	EXP 	left: autoDraw = True
271.4176 	EXP 	right: autoDraw = True
271.7819 	DATA 	Keypress: right
271.8009 	EXP 	left: autoDraw = False
271.8009 	EXP 	right: autoDraw = False
271.8009 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
271.8009 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
271.8009 	EXP 	left_feedback: autoDraw = True
271.8009 	EXP 	right_feedback: autoDraw = True
272.3009 	EXP 	left_feedback: autoDraw = False
272.3009 	EXP 	right_feedback: autoDraw = False
272.3009 	EXP 	left_feedback: autoDraw = False
272.3009 	EXP 	right_feedback: autoDraw = False
272.3009 	EXP 	iti: autoDraw = True
272.8009 	EXP 	iti: autoDraw = False
272.8009 	EXP 	iti: autoDraw = False
272.8009 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
272.8009 	EXP 	feedback_text: autoDraw = True
274.2861 	EXP 	New trial (rep=0, index=49): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 49), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
274.3009 	EXP 	feedback_text: autoDraw = False
274.3009 	EXP 	feedback_text: autoDraw = False
274.3009 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
274.3009 	EXP 	BlockInstr_disp: autoDraw = True
274.3009 	EXP 	BlockInstr_disp: autoDraw = False
274.3009 	EXP 	iti: autoDraw = True
274.8342 	EXP 	iti: autoDraw = False
274.8342 	EXP 	iti: autoDraw = False
274.8342 	EXP 	left: image = 'stimuli/slot2_up.jpg'
274.8342 	EXP 	right: image = 'stimuli/slot1_up.jpg'
274.8342 	EXP 	left: autoDraw = True
274.8342 	EXP 	right: autoDraw = True
275.2001 	DATA 	Keypress: right
275.2175 	EXP 	left: autoDraw = False
275.2175 	EXP 	right: autoDraw = False
275.2175 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
275.2175 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
275.2175 	EXP 	left_feedback: autoDraw = True
275.2175 	EXP 	right_feedback: autoDraw = True
275.7175 	EXP 	left_feedback: autoDraw = False
275.7175 	EXP 	right_feedback: autoDraw = False
275.7175 	EXP 	left_feedback: autoDraw = False
275.7175 	EXP 	right_feedback: autoDraw = False
275.7175 	EXP 	iti: autoDraw = True
276.2175 	EXP 	iti: autoDraw = False
276.2175 	EXP 	iti: autoDraw = False
276.2175 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
276.2175 	EXP 	feedback_text: autoDraw = True
277.7028 	EXP 	New trial (rep=0, index=50): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 50), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
277.7174 	EXP 	feedback_text: autoDraw = False
277.7174 	EXP 	feedback_text: autoDraw = False
277.7174 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
277.7174 	EXP 	BlockInstr_disp: autoDraw = True
277.7174 	EXP 	BlockInstr_disp: autoDraw = False
277.7174 	EXP 	iti: autoDraw = True
278.2507 	EXP 	iti: autoDraw = False
278.2507 	EXP 	iti: autoDraw = False
278.2507 	EXP 	left: image = 'stimuli/slot2_up.jpg'
278.2507 	EXP 	right: image = 'stimuli/slot1_up.jpg'
278.2507 	EXP 	left: autoDraw = True
278.2507 	EXP 	right: autoDraw = True
279.2985 	DATA 	Keypress: right
279.3174 	EXP 	left: autoDraw = False
279.3174 	EXP 	right: autoDraw = False
279.3174 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
279.3174 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
279.3174 	EXP 	left_feedback: autoDraw = True
279.3174 	EXP 	right_feedback: autoDraw = True
279.8174 	EXP 	left_feedback: autoDraw = False
279.8174 	EXP 	right_feedback: autoDraw = False
279.8174 	EXP 	left_feedback: autoDraw = False
279.8174 	EXP 	right_feedback: autoDraw = False
279.8174 	EXP 	iti: autoDraw = True
280.3174 	EXP 	iti: autoDraw = False
280.3174 	EXP 	iti: autoDraw = False
280.3174 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
280.3174 	EXP 	feedback_text: autoDraw = True
281.8029 	EXP 	New trial (rep=0, index=51): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 51), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 1), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'left')])
281.8173 	EXP 	feedback_text: autoDraw = False
281.8173 	EXP 	feedback_text: autoDraw = False
281.8173 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
281.8173 	EXP 	BlockInstr_disp: autoDraw = True
281.8173 	EXP 	BlockInstr_disp: autoDraw = False
281.8173 	EXP 	iti: autoDraw = True
282.3507 	EXP 	iti: autoDraw = False
282.3507 	EXP 	iti: autoDraw = False
282.3507 	EXP 	left: image = 'stimuli/slot2_up.jpg'
282.3507 	EXP 	right: image = 'stimuli/slot1_up.jpg'
282.3507 	EXP 	left: autoDraw = True
282.3507 	EXP 	right: autoDraw = True
282.7212 	DATA 	Keypress: right
282.7840 	EXP 	left: autoDraw = False
282.7840 	EXP 	right: autoDraw = False
282.7840 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
282.7840 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
282.7840 	EXP 	left_feedback: autoDraw = True
282.7840 	EXP 	right_feedback: autoDraw = True
283.2840 	EXP 	left_feedback: autoDraw = False
283.2840 	EXP 	right_feedback: autoDraw = False
283.2840 	EXP 	left_feedback: autoDraw = False
283.2840 	EXP 	right_feedback: autoDraw = False
283.2840 	EXP 	iti: autoDraw = True
283.7839 	EXP 	iti: autoDraw = False
283.7839 	EXP 	iti: autoDraw = False
283.7839 	EXP 	feedback_text: text = 'YOU\n\n0 points'
283.7839 	EXP 	feedback_text: autoDraw = True
285.2697 	EXP 	New trial (rep=0, index=52): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 52), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'left')])
285.2839 	EXP 	feedback_text: autoDraw = False
285.2839 	EXP 	feedback_text: autoDraw = False
285.2839 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
285.2839 	EXP 	BlockInstr_disp: autoDraw = True
285.2839 	EXP 	BlockInstr_disp: autoDraw = False
285.2839 	EXP 	iti: autoDraw = True
285.8172 	EXP 	iti: autoDraw = False
285.8172 	EXP 	iti: autoDraw = False
285.8172 	EXP 	left: image = 'stimuli/slot1_up.jpg'
285.8172 	EXP 	right: image = 'stimuli/slot2_up.jpg'
285.8172 	EXP 	left: autoDraw = True
285.8172 	EXP 	right: autoDraw = True
286.2972 	DATA 	Keypress: right
286.3172 	EXP 	left: autoDraw = False
286.3172 	EXP 	right: autoDraw = False
286.3172 	EXP 	left_feedback: image = 'stimuli/slot1_up.jpg'
286.3172 	EXP 	right_feedback: image = 'stimuli/slot2_down.jpg'
286.3172 	EXP 	left_feedback: autoDraw = True
286.3172 	EXP 	right_feedback: autoDraw = True
286.8172 	EXP 	left_feedback: autoDraw = False
286.8172 	EXP 	right_feedback: autoDraw = False
286.8172 	EXP 	left_feedback: autoDraw = False
286.8172 	EXP 	right_feedback: autoDraw = False
286.8172 	EXP 	iti: autoDraw = True
287.3172 	EXP 	iti: autoDraw = False
287.3172 	EXP 	iti: autoDraw = False
287.3172 	EXP 	feedback_text: text = 'YOU\n\n0 points'
287.3172 	EXP 	feedback_text: autoDraw = True
288.8025 	EXP 	New trial (rep=0, index=53): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 53), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'left')])
288.8172 	EXP 	feedback_text: autoDraw = False
288.8172 	EXP 	feedback_text: autoDraw = False
288.8172 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
288.8172 	EXP 	BlockInstr_disp: autoDraw = True
288.8172 	EXP 	BlockInstr_disp: autoDraw = False
288.8172 	EXP 	iti: autoDraw = True
289.3505 	EXP 	iti: autoDraw = False
289.3505 	EXP 	iti: autoDraw = False
289.3505 	EXP 	left: image = 'stimuli/slot1_up.jpg'
289.3505 	EXP 	right: image = 'stimuli/slot2_up.jpg'
289.3505 	EXP 	left: autoDraw = True
289.3505 	EXP 	right: autoDraw = True
289.7811 	DATA 	Keypress: left
289.8005 	EXP 	left: autoDraw = False
289.8005 	EXP 	right: autoDraw = False
289.8005 	EXP 	left_feedback: image = 'stimuli/slot1_down.jpg'
289.8005 	EXP 	right_feedback: image = 'stimuli/slot2_up.jpg'
289.8005 	EXP 	left_feedback: autoDraw = True
289.8005 	EXP 	right_feedback: autoDraw = True
290.3005 	EXP 	left_feedback: autoDraw = False
290.3005 	EXP 	right_feedback: autoDraw = False
290.3005 	EXP 	left_feedback: autoDraw = False
290.3005 	EXP 	right_feedback: autoDraw = False
290.3005 	EXP 	iti: autoDraw = True
290.8004 	EXP 	iti: autoDraw = False
290.8004 	EXP 	iti: autoDraw = False
290.8004 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
290.8004 	EXP 	feedback_text: autoDraw = True
292.2853 	EXP 	New trial (rep=0, index=54): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 54), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
292.3004 	EXP 	feedback_text: autoDraw = False
292.3004 	EXP 	feedback_text: autoDraw = False
292.3004 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
292.3004 	EXP 	BlockInstr_disp: autoDraw = True
292.3004 	EXP 	BlockInstr_disp: autoDraw = False
292.3004 	EXP 	iti: autoDraw = True
292.8170 	EXP 	iti: autoDraw = False
292.8170 	EXP 	iti: autoDraw = False
292.8170 	EXP 	left: image = 'stimuli/slot2_up.jpg'
292.8170 	EXP 	right: image = 'stimuli/slot1_up.jpg'
292.8170 	EXP 	left: autoDraw = True
292.8170 	EXP 	right: autoDraw = True
293.1148 	DATA 	Keypress: right
293.1337 	EXP 	left: autoDraw = False
293.1337 	EXP 	right: autoDraw = False
293.1337 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
293.1337 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
293.1337 	EXP 	left_feedback: autoDraw = True
293.1337 	EXP 	right_feedback: autoDraw = True
293.6337 	EXP 	left_feedback: autoDraw = False
293.6337 	EXP 	right_feedback: autoDraw = False
293.6337 	EXP 	left_feedback: autoDraw = False
293.6337 	EXP 	right_feedback: autoDraw = False
293.6337 	EXP 	iti: autoDraw = True
294.1337 	EXP 	iti: autoDraw = False
294.1337 	EXP 	iti: autoDraw = False
294.1337 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
294.1337 	EXP 	feedback_text: autoDraw = True
295.6191 	EXP 	New trial (rep=0, index=55): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 55), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
295.6337 	EXP 	feedback_text: autoDraw = False
295.6337 	EXP 	feedback_text: autoDraw = False
295.6337 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
295.6337 	EXP 	BlockInstr_disp: autoDraw = True
295.6337 	EXP 	BlockInstr_disp: autoDraw = False
295.6337 	EXP 	iti: autoDraw = True
296.1670 	EXP 	iti: autoDraw = False
296.1670 	EXP 	iti: autoDraw = False
296.1670 	EXP 	left: image = 'stimuli/slot2_up.jpg'
296.1670 	EXP 	right: image = 'stimuli/slot1_up.jpg'
296.1670 	EXP 	left: autoDraw = True
296.1670 	EXP 	right: autoDraw = True
296.5476 	DATA 	Keypress: right
296.5670 	EXP 	left: autoDraw = False
296.5670 	EXP 	right: autoDraw = False
296.5670 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
296.5670 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
296.5670 	EXP 	left_feedback: autoDraw = True
296.5670 	EXP 	right_feedback: autoDraw = True
297.0670 	EXP 	left_feedback: autoDraw = False
297.0670 	EXP 	right_feedback: autoDraw = False
297.0670 	EXP 	left_feedback: autoDraw = False
297.0670 	EXP 	right_feedback: autoDraw = False
297.0670 	EXP 	iti: autoDraw = True
297.5669 	EXP 	iti: autoDraw = False
297.5669 	EXP 	iti: autoDraw = False
297.5669 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
297.5669 	EXP 	feedback_text: autoDraw = True
299.0518 	EXP 	New trial (rep=0, index=56): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 56), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 1), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'right')])
299.0669 	EXP 	feedback_text: autoDraw = False
299.0669 	EXP 	feedback_text: autoDraw = False
299.0669 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
299.0669 	EXP 	BlockInstr_disp: autoDraw = True
299.0669 	EXP 	BlockInstr_disp: autoDraw = False
299.0669 	EXP 	iti: autoDraw = True
299.6002 	EXP 	iti: autoDraw = False
299.6002 	EXP 	iti: autoDraw = False
299.6002 	EXP 	left: image = 'stimuli/slot1_up.jpg'
299.6002 	EXP 	right: image = 'stimuli/slot2_up.jpg'
299.6002 	EXP 	left: autoDraw = True
299.6002 	EXP 	right: autoDraw = True
299.9208 	DATA 	Keypress: left
299.9836 	EXP 	left: autoDraw = False
299.9836 	EXP 	right: autoDraw = False
299.9836 	EXP 	left_feedback: image = 'stimuli/slot1_down.jpg'
299.9836 	EXP 	right_feedback: image = 'stimuli/slot2_up.jpg'
299.9836 	EXP 	left_feedback: autoDraw = True
299.9836 	EXP 	right_feedback: autoDraw = True
300.4835 	EXP 	left_feedback: autoDraw = False
300.4835 	EXP 	right_feedback: autoDraw = False
300.4835 	EXP 	left_feedback: autoDraw = False
300.4835 	EXP 	right_feedback: autoDraw = False
300.4835 	EXP 	iti: autoDraw = True
300.9835 	EXP 	iti: autoDraw = False
300.9835 	EXP 	iti: autoDraw = False
300.9835 	EXP 	feedback_text: text = 'YOU\n\n0 points'
300.9835 	EXP 	feedback_text: autoDraw = True
302.4691 	EXP 	New trial (rep=0, index=57): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 57), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 1), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'right')])
302.4835 	EXP 	feedback_text: autoDraw = False
302.4835 	EXP 	feedback_text: autoDraw = False
302.4835 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
302.4835 	EXP 	BlockInstr_disp: autoDraw = True
302.4835 	EXP 	BlockInstr_disp: autoDraw = False
302.4835 	EXP 	iti: autoDraw = True
303.0168 	EXP 	iti: autoDraw = False
303.0168 	EXP 	iti: autoDraw = False
303.0168 	EXP 	left: image = 'stimuli/slot1_up.jpg'
303.0168 	EXP 	right: image = 'stimuli/slot2_up.jpg'
303.0168 	EXP 	left: autoDraw = True
303.0168 	EXP 	right: autoDraw = True
303.4467 	DATA 	Keypress: left
303.4668 	EXP 	left: autoDraw = False
303.4668 	EXP 	right: autoDraw = False
303.4668 	EXP 	left_feedback: image = 'stimuli/slot1_down.jpg'
303.4668 	EXP 	right_feedback: image = 'stimuli/slot2_up.jpg'
303.4668 	EXP 	left_feedback: autoDraw = True
303.4668 	EXP 	right_feedback: autoDraw = True
303.9668 	EXP 	left_feedback: autoDraw = False
303.9668 	EXP 	right_feedback: autoDraw = False
303.9668 	EXP 	left_feedback: autoDraw = False
303.9668 	EXP 	right_feedback: autoDraw = False
303.9668 	EXP 	iti: autoDraw = True
304.4668 	EXP 	iti: autoDraw = False
304.4668 	EXP 	iti: autoDraw = False
304.4668 	EXP 	feedback_text: text = 'YOU\n\n0 points'
304.4668 	EXP 	feedback_text: autoDraw = True
305.9520 	EXP 	New trial (rep=0, index=58): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 58), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'left')])
305.9667 	EXP 	feedback_text: autoDraw = False
305.9667 	EXP 	feedback_text: autoDraw = False
305.9667 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
305.9667 	EXP 	BlockInstr_disp: autoDraw = True
305.9667 	EXP 	BlockInstr_disp: autoDraw = False
305.9667 	EXP 	iti: autoDraw = True
306.5001 	EXP 	iti: autoDraw = False
306.5001 	EXP 	iti: autoDraw = False
306.5001 	EXP 	left: image = 'stimuli/slot1_up.jpg'
306.5001 	EXP 	right: image = 'stimuli/slot2_up.jpg'
306.5001 	EXP 	left: autoDraw = True
306.5001 	EXP 	right: autoDraw = True
306.9135 	DATA 	Keypress: left
306.9334 	EXP 	left: autoDraw = False
306.9334 	EXP 	right: autoDraw = False
306.9334 	EXP 	left_feedback: image = 'stimuli/slot1_down.jpg'
306.9334 	EXP 	right_feedback: image = 'stimuli/slot2_up.jpg'
306.9334 	EXP 	left_feedback: autoDraw = True
306.9334 	EXP 	right_feedback: autoDraw = True
307.4334 	EXP 	left_feedback: autoDraw = False
307.4334 	EXP 	right_feedback: autoDraw = False
307.4334 	EXP 	left_feedback: autoDraw = False
307.4334 	EXP 	right_feedback: autoDraw = False
307.4334 	EXP 	iti: autoDraw = True
307.9334 	EXP 	iti: autoDraw = False
307.9334 	EXP 	iti: autoDraw = False
307.9334 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
307.9334 	EXP 	feedback_text: autoDraw = True
309.4188 	EXP 	New trial (rep=0, index=59): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 59), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
309.4333 	EXP 	feedback_text: autoDraw = False
309.4333 	EXP 	feedback_text: autoDraw = False
309.4333 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
309.4333 	EXP 	BlockInstr_disp: autoDraw = True
309.4333 	EXP 	BlockInstr_disp: autoDraw = False
309.4333 	EXP 	iti: autoDraw = True
309.9666 	EXP 	iti: autoDraw = False
309.9666 	EXP 	iti: autoDraw = False
309.9666 	EXP 	left: image = 'stimuli/slot2_up.jpg'
309.9666 	EXP 	right: image = 'stimuli/slot1_up.jpg'
309.9666 	EXP 	left: autoDraw = True
309.9666 	EXP 	right: autoDraw = True
310.4643 	DATA 	Keypress: right
310.4833 	EXP 	left: autoDraw = False
310.4833 	EXP 	right: autoDraw = False
310.4833 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
310.4833 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
310.4833 	EXP 	left_feedback: autoDraw = True
310.4833 	EXP 	right_feedback: autoDraw = True
310.9833 	EXP 	left_feedback: autoDraw = False
310.9833 	EXP 	right_feedback: autoDraw = False
310.9833 	EXP 	left_feedback: autoDraw = False
310.9833 	EXP 	right_feedback: autoDraw = False
310.9833 	EXP 	iti: autoDraw = True
311.4833 	EXP 	iti: autoDraw = False
311.4833 	EXP 	iti: autoDraw = False
311.4833 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
311.4833 	EXP 	feedback_text: autoDraw = True
312.9687 	EXP 	New trial (rep=0, index=60): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 60), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
312.9833 	EXP 	feedback_text: autoDraw = False
312.9833 	EXP 	feedback_text: autoDraw = False
312.9833 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
312.9833 	EXP 	BlockInstr_disp: autoDraw = True
312.9833 	EXP 	BlockInstr_disp: autoDraw = False
312.9833 	EXP 	iti: autoDraw = True
313.5166 	EXP 	iti: autoDraw = False
313.5166 	EXP 	iti: autoDraw = False
313.5166 	EXP 	left: image = 'stimuli/slot2_up.jpg'
313.5166 	EXP 	right: image = 'stimuli/slot1_up.jpg'
313.5166 	EXP 	left: autoDraw = True
313.5166 	EXP 	right: autoDraw = True
313.8982 	DATA 	Keypress: right
313.9165 	EXP 	left: autoDraw = False
313.9165 	EXP 	right: autoDraw = False
313.9165 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
313.9165 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
313.9165 	EXP 	left_feedback: autoDraw = True
313.9165 	EXP 	right_feedback: autoDraw = True
314.4165 	EXP 	left_feedback: autoDraw = False
314.4165 	EXP 	right_feedback: autoDraw = False
314.4165 	EXP 	left_feedback: autoDraw = False
314.4165 	EXP 	right_feedback: autoDraw = False
314.4165 	EXP 	iti: autoDraw = True
314.9165 	EXP 	iti: autoDraw = False
314.9165 	EXP 	iti: autoDraw = False
