0.3443 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
285.4804 	EXP 	feedback_text: autoDraw = False
285.4804 	EXP 	feedback_text: autoDraw = False
285.4804 	EXP 	BlockInstr_disp: text = 'Play to WIN points\n\nfor the NEXT PARTICIPANT'
285.4804 	EXP 	BlockInstr_disp: autoDraw = True
285.4804 	EXP 	BlockInstr_disp: autoDraw = False
285.4804 	EXP 	iti: autoDraw = True
285.9805 	EXP 	iti: autoDraw = False
285.9805 	EXP 	iti: autoDraw = False
285.9805 	EXP 	left: image = 'stimuli/tunga_10.bmp'
285.9805 	EXP 	right: image = 'stimuli/tunga_05.bmp'
285.9805 	EXP 	left: autoDraw = True
285.9805 	EXP 	right: autoDraw = True
286.6264 	DATA 	Keypress: left
286.6309 	EXP 	left: autoDraw = False
286.6309 	EXP 	right: autoDraw = False
286.6309 	EXP 	left_feedback: image = 'stimuli/tunga_10.bmp'
286.6309 	EXP 	right_feedback: image = 'stimuli/tunga_05.bmp'
286.6309 	EXP 	circle: pos = array([-0.4,  0. ])
286.6309 	EXP 	left_feedback: autoDraw = True
286.6309 	EXP 	right_feedback: autoDraw = True
286.6309 	EXP 	circle: autoDraw = True
287.1452 	EXP 	left_feedback: autoDraw = False
287.1452 	EXP 	right_feedback: autoDraw = False
287.1452 	EXP 	circle: autoDraw = False
287.1452 	EXP 	left_feedback: autoDraw = False
287.1452 	EXP 	right_feedback: autoDraw = False
287.1452 	EXP 	circle: autoDraw = False
287.1452 	EXP 	iti: autoDraw = True
287.6448 	EXP 	iti: autoDraw = False
287.6448 	EXP 	iti: autoDraw = False
287.6448 	EXP 	feedback_text: text = 'NEXT PARTICIPANT\n\n+100 points'
287.6448 	EXP 	feedback_text: autoDraw = True
289.1457 	EXP 	New trial (rep=0, index=71): OrderedDict([('index', 71), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'social'), ('goal', 'win'), ('block', 'social_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points\n\nfor the NEXT PARTICIPANT'), ('trial_num', 23), ('stim_0', 'stimuli/tunga_10.bmp'), ('stim_0_value', 1), ('stim_1', 'stimuli/tunga_05.bmp'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 5), ('stim_right', 10), ('stim_left_name', 'stimuli/tunga_05.bmp'), ('stim_right_name', 'stimuli/tunga_10.bmp'), ('optimal_stim', 'stimuli/tunga_10.bmp'), ('optimal_choice', 'right')])
289.1597 	EXP 	feedback_text: autoDraw = False
289.1597 	EXP 	feedback_text: autoDraw = False
289.1597 	EXP 	BlockInstr_disp: text = 'Play to WIN points\n\nfor the NEXT PARTICIPANT'
289.1597 	EXP 	BlockInstr_disp: autoDraw = True
289.1597 	EXP 	BlockInstr_disp: autoDraw = False
289.1597 	EXP 	iti: autoDraw = True
289.6597 	EXP 	iti: autoDraw = False
289.6597 	EXP 	iti: autoDraw = False
289.6597 	EXP 	left: image = 'stimuli/tunga_05.bmp'
289.6597 	EXP 	right: image = 'stimuli/tunga_10.bmp'
289.6597 	EXP 	left: autoDraw = True
289.6597 	EXP 	right: autoDraw = True
290.4213 	DATA 	Keypress: right
290.4261 	EXP 	left: autoDraw = False
290.4261 	EXP 	right: autoDraw = False
290.4261 	EXP 	left_feedback: image = 'stimuli/tunga_05.bmp'
290.4261 	EXP 	right_feedback: image = 'stimuli/tunga_10.bmp'
290.4261 	EXP 	circle: pos = array([0.4, 0. ])
290.4261 	EXP 	left_feedback: autoDraw = True
290.4261 	EXP 	right_feedback: autoDraw = True
290.4261 	EXP 	circle: autoDraw = True
290.9241 	EXP 	left_feedback: autoDraw = False
290.9241 	EXP 	right_feedback: autoDraw = False
290.9241 	EXP 	circle: autoDraw = False
290.9241 	EXP 	left_feedback: autoDraw = False
290.9241 	EXP 	right_feedback: autoDraw = False
290.9241 	EXP 	circle: autoDraw = False
290.9241 	EXP 	iti: autoDraw = True
291.4238 	EXP 	iti: autoDraw = False
291.4238 	EXP 	iti: autoDraw = False
291.4238 	EXP 	feedback_text: text = 'NEXT PARTICIPANT\n\n+100 points'
291.4238 	EXP 	feedback_text: autoDraw = True
292.9252 	EXP 	New trial (rep=0, index=72): OrderedDict([('index', 72), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 0), ('block_instr_text', 'Play to WIN points\n\nfor YOURSELF'), ('trial_num', 0), ('stim_0', 'stimuli/tunga_14.bmp'), ('stim_0_value', 1), ('stim_1', 'stimuli/tunga_02.bmp'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 14), ('stim_right', 2), ('stim_left_name', 'stimuli/tunga_14.bmp'), ('stim_right_name', 'stimuli/tunga_02.bmp'), ('optimal_stim', 'stimuli/tunga_14.bmp'), ('optimal_choice', 'left')])
292.9462 	EXP 	feedback_text: autoDraw = False
292.9462 	EXP 	feedback_text: autoDraw = False
292.9462 	EXP 	BlockInstr_disp: text = 'Play to WIN points\n\nfor YOURSELF'
292.9462 	EXP 	BlockInstr_disp: autoDraw = True
297.9493 	EXP 	BlockInstr_disp: autoDraw = False
297.9493 	EXP 	BlockInstr_disp: autoDraw = False
297.9493 	EXP 	iti: autoDraw = True
298.4747 	EXP 	iti: autoDraw = False
298.4747 	EXP 	iti: autoDraw = False
298.4747 	EXP 	left: image = 'stimuli/tunga_14.bmp'
298.4747 	EXP 	right: image = 'stimuli/tunga_02.bmp'
298.4747 	EXP 	left: autoDraw = True
298.4747 	EXP 	right: autoDraw = True
299.1470 	DATA 	Keypress: right
299.1507 	EXP 	left: autoDraw = False
299.1507 	EXP 	right: autoDraw = False
299.1507 	EXP 	left_feedback: image = 'stimuli/tunga_14.bmp'
299.1507 	EXP 	right_feedback: image = 'stimuli/tunga_02.bmp'
299.1507 	EXP 	circle: pos = array([0.4, 0. ])
299.1507 	EXP 	left_feedback: autoDraw = True
299.1507 	EXP 	right_feedback: autoDraw = True
299.1507 	EXP 	circle: autoDraw = True
299.6643 	EXP 	left_feedback: autoDraw = False
299.6643 	EXP 	right_feedback: autoDraw = False
299.6643 	EXP 	circle: autoDraw = False
299.6643 	EXP 	left_feedback: autoDraw = False
299.6643 	EXP 	right_feedback: autoDraw = False
299.6643 	EXP 	circle: autoDraw = False
299.6643 	EXP 	iti: autoDraw = True
300.1645 	EXP 	iti: autoDraw = False
300.1645 	EXP 	iti: autoDraw = False
300.1645 	EXP 	feedback_text: text = 'YOU\n\n0 points'
300.1645 	EXP 	feedback_text: autoDraw = True
301.6646 	EXP 	New trial (rep=0, index=73): OrderedDict([('index', 73), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 0), ('block_instr_text', 'Play to WIN points\n\nfor YOURSELF'), ('trial_num', 1), ('stim_0', 'stimuli/tunga_14.bmp'), ('stim_0_value', 1), ('stim_1', 'stimuli/tunga_02.bmp'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 14), ('stim_left_name', 'stimuli/tunga_02.bmp'), ('stim_right_name', 'stimuli/tunga_14.bmp'), ('optimal_stim', 'stimuli/tunga_14.bmp'), ('optimal_choice', 'right')])
301.6782 	EXP 	feedback_text: autoDraw = False
301.6782 	EXP 	feedback_text: autoDraw = False
301.6782 	EXP 	BlockInstr_disp: text = 'Play to WIN points\n\nfor YOURSELF'
301.6782 	EXP 	BlockInstr_disp: autoDraw = True
301.6782 	EXP 	BlockInstr_disp: autoDraw = False
301.6782 	EXP 	iti: autoDraw = True
302.1786 	EXP 	iti: autoDraw = False
302.1786 	EXP 	iti: autoDraw = False
302.1786 	EXP 	left: image = 'stimuli/tunga_02.bmp'
302.1786 	EXP 	right: image = 'stimuli/tunga_14.bmp'
302.1786 	EXP 	left: autoDraw = True
302.1786 	EXP 	right: autoDraw = True
302.6037 	DATA 	Keypress: left
302.6119 	EXP 	left: autoDraw = False
302.6119 	EXP 	right: autoDraw = False
302.6119 	EXP 	left_feedback: image = 'stimuli/tunga_02.bmp'
302.6119 	EXP 	right_feedback: image = 'stimuli/tunga_14.bmp'
302.6119 	EXP 	circle: pos = array([-0.4,  0. ])
302.6119 	EXP 	left_feedback: autoDraw = True
302.6119 	EXP 	right_feedback: autoDraw = True
302.6119 	EXP 	circle: autoDraw = True
303.1101 	EXP 	left_feedback: autoDraw = False
303.1101 	EXP 	right_feedback: autoDraw = False
303.1101 	EXP 	circle: autoDraw = False
303.1101 	EXP 	left_feedback: autoDraw = False
303.1101 	EXP 	right_feedback: autoDraw = False
303.1101 	EXP 	circle: autoDraw = False
303.1101 	EXP 	iti: autoDraw = True
303.6095 	EXP 	iti: autoDraw = False
303.6095 	EXP 	iti: autoDraw = False
303.6095 	EXP 	feedback_text: text = 'YOU\n\n0 points'
303.6095 	EXP 	feedback_text: autoDraw = True
305.1108 	EXP 	New trial (rep=0, index=74): OrderedDict([('index', 74), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 0), ('block_instr_text', 'Play to WIN points\n\nfor YOURSELF'), ('trial_num', 2), ('stim_0', 'stimuli/tunga_14.bmp'), ('stim_0_value', 1), ('stim_1', 'stimuli/tunga_02.bmp'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 14), ('stim_right', 2), ('stim_left_name', 'stimuli/tunga_14.bmp'), ('stim_right_name', 'stimuli/tunga_02.bmp'), ('optimal_stim', 'stimuli/tunga_14.bmp'), ('optimal_choice', 'left')])
305.1243 	EXP 	feedback_text: autoDraw = False
305.1243 	EXP 	feedback_text: autoDraw = False
305.1243 	EXP 	BlockInstr_disp: text = 'Play to WIN points\n\nfor YOURSELF'
305.1243 	EXP 	BlockInstr_disp: autoDraw = True
305.1243 	EXP 	BlockInstr_disp: autoDraw = False
305.1243 	EXP 	iti: autoDraw = True
305.6245 	EXP 	iti: autoDraw = False
305.6245 	EXP 	iti: autoDraw = False
305.6245 	EXP 	left: image = 'stimuli/tunga_14.bmp'
305.6245 	EXP 	right: image = 'stimuli/tunga_02.bmp'
305.6245 	EXP 	left: autoDraw = True
305.6245 	EXP 	right: autoDraw = True
306.0378 	DATA 	Keypress: left
306.0415 	EXP 	left: autoDraw = False
306.0415 	EXP 	right: autoDraw = False
306.0415 	EXP 	left_feedback: image = 'stimuli/tunga_14.bmp'
306.0415 	EXP 	right_feedback: image = 'stimuli/tunga_02.bmp'
306.0415 	EXP 	circle: pos = array([-0.4,  0. ])
306.0415 	EXP 	left_feedback: autoDraw = True
306.0415 	EXP 	right_feedback: autoDraw = True
306.0415 	EXP 	circle: autoDraw = True
306.5393 	EXP 	left_feedback: autoDraw = False
306.5393 	EXP 	right_feedback: autoDraw = False
306.5393 	EXP 	circle: autoDraw = False
306.5393 	EXP 	left_feedback: autoDraw = False
306.5393 	EXP 	right_feedback: autoDraw = False
306.5393 	EXP 	circle: autoDraw = False
306.5393 	EXP 	iti: autoDraw = True
307.0388 	EXP 	iti: autoDraw = False
307.0388 	EXP 	iti: autoDraw = False
307.0388 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
307.0388 	EXP 	feedback_text: autoDraw = True
308.5397 	EXP 	New trial (rep=0, index=75): OrderedDict([('index', 75), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 0), ('block_instr_text', 'Play to WIN points\n\nfor YOURSELF'), ('trial_num', 3), ('stim_0', 'stimuli/tunga_14.bmp'), ('stim_0_value', 1), ('stim_1', 'stimuli/tunga_02.bmp'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 14), ('stim_right', 2), ('stim_left_name', 'stimuli/tunga_14.bmp'), ('stim_right_name', 'stimuli/tunga_02.bmp'), ('optimal_stim', 'stimuli/tunga_14.bmp'), ('optimal_choice', 'left')])
308.5536 	EXP 	feedback_text: autoDraw = False
308.5536 	EXP 	feedback_text: autoDraw = False
308.5536 	EXP 	BlockInstr_disp: text = 'Play to WIN points\n\nfor YOURSELF'
308.5536 	EXP 	BlockInstr_disp: autoDraw = True
308.5536 	EXP 	BlockInstr_disp: autoDraw = False
308.5536 	EXP 	iti: autoDraw = True
309.0538 	EXP 	iti: autoDraw = False
309.0538 	EXP 	iti: autoDraw = False
309.0538 	EXP 	left: image = 'stimuli/tunga_14.bmp'
309.0538 	EXP 	right: image = 'stimuli/tunga_02.bmp'
309.0538 	EXP 	left: autoDraw = True
309.0538 	EXP 	right: autoDraw = True
309.4912 	DATA 	Keypress: left
309.5214 	EXP 	left: autoDraw = False
309.5214 	EXP 	right: autoDraw = False
309.5214 	EXP 	left_feedback: image = 'stimuli/tunga_14.bmp'
309.5214 	EXP 	right_feedback: image = 'stimuli/tunga_02.bmp'
309.5214 	EXP 	circle: pos = array([-0.4,  0. ])
309.5214 	EXP 	left_feedback: autoDraw = True
309.5214 	EXP 	right_feedback: autoDraw = True
309.5214 	EXP 	circle: autoDraw = True
310.0353 	EXP 	left_feedback: autoDraw = False
310.0353 	EXP 	right_feedback: autoDraw = False
310.0353 	EXP 	circle: autoDraw = False
310.0353 	EXP 	left_feedback: autoDraw = False
310.0353 	EXP 	right_feedback: autoDraw = False
310.0353 	EXP 	circle: autoDraw = False
310.0353 	EXP 	iti: autoDraw = True
310.5347 	EXP 	iti: autoDraw = False
310.5347 	EXP 	iti: autoDraw = False
310.5347 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
310.5347 	EXP 	feedback_text: autoDraw = True
312.0366 	EXP 	New trial (rep=0, index=76): OrderedDict([('index', 76), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 0), ('block_instr_text', 'Play to WIN points\n\nfor YOURSELF'), ('trial_num', 4), ('stim_0', 'stimuli/tunga_14.bmp'), ('stim_0_value', 1), ('stim_1', 'stimuli/tunga_02.bmp'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 14), ('stim_left_name', 'stimuli/tunga_02.bmp'), ('stim_right_name', 'stimuli/tunga_14.bmp'), ('optimal_stim', 'stimuli/tunga_14.bmp'), ('optimal_choice', 'right')])
312.0497 	EXP 	feedback_text: autoDraw = False
312.0497 	EXP 	feedback_text: autoDraw = False
312.0497 	EXP 	BlockInstr_disp: text = 'Play to WIN points\n\nfor YOURSELF'
312.0497 	EXP 	BlockInstr_disp: autoDraw = True
312.0497 	EXP 	BlockInstr_disp: autoDraw = False
312.0497 	EXP 	iti: autoDraw = True
312.5497 	EXP 	iti: autoDraw = False
312.5497 	EXP 	iti: autoDraw = False
312.5497 	EXP 	left: image = 'stimuli/tunga_02.bmp'
312.5497 	EXP 	right: image = 'stimuli/tunga_14.bmp'
312.5497 	EXP 	left: autoDraw = True
312.5497 	EXP 	right: autoDraw = True
313.0540 	DATA 	Keypress: right
313.0833 	EXP 	left: autoDraw = False
313.0833 	EXP 	right: autoDraw = False
313.0833 	EXP 	left_feedback: image = 'stimuli/tunga_02.bmp'
313.0833 	EXP 	right_feedback: image = 'stimuli/tunga_14.bmp'
313.0833 	EXP 	circle: pos = array([0.4, 0. ])
313.0833 	EXP 	left_feedback: autoDraw = True
313.0833 	EXP 	right_feedback: autoDraw = True
313.0833 	EXP 	circle: autoDraw = True
313.5812 	EXP 	left_feedback: autoDraw = False
313.5812 	EXP 	right_feedback: autoDraw = False
313.5812 	EXP 	circle: autoDraw = False
313.5812 	EXP 	left_feedback: autoDraw = False
313.5812 	EXP 	right_feedback: autoDraw = False
313.5812 	EXP 	circle: autoDraw = False
313.5812 	EXP 	iti: autoDraw = True
314.0809 	EXP 	iti: autoDraw = False
314.0809 	EXP 	iti: autoDraw = False
314.0809 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
314.0809 	EXP 	feedback_text: autoDraw = True
315.5824 	EXP 	New trial (rep=0, index=77): OrderedDict([('index', 77), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 0), ('block_instr_text', 'Play to WIN points\n\nfor YOURSELF'), ('trial_num', 5), ('stim_0', 'stimuli/tunga_14.bmp'), ('stim_0_value', 0), ('stim_1', 'stimuli/tunga_02.bmp'), ('stim_1_value', 1), ('position_changed', 0), ('stim_left', 14), ('stim_right', 2), ('stim_left_name', 'stimuli/tunga_14.bmp'), ('stim_right_name', 'stimuli/tunga_02.bmp'), ('optimal_stim', 'stimuli/tunga_02.bmp'), ('optimal_choice', 'right')])
315.5957 	EXP 	feedback_text: autoDraw = False
315.5957 	EXP 	feedback_text: autoDraw = False
315.5957 	EXP 	BlockInstr_disp: text = 'Play to WIN points\n\nfor YOURSELF'
315.5957 	EXP 	BlockInstr_disp: autoDraw = True
315.5957 	EXP 	BlockInstr_disp: autoDraw = False
315.5957 	EXP 	iti: autoDraw = True
316.0956 	EXP 	iti: autoDraw = False
316.0956 	EXP 	iti: autoDraw = False
316.0956 	EXP 	left: image = 'stimuli/tunga_14.bmp'
316.0956 	EXP 	right: image = 'stimuli/tunga_02.bmp'
316.0956 	EXP 	left: autoDraw = True
316.0956 	EXP 	right: autoDraw = True
316.6947 	DATA 	Keypress: left
316.6984 	EXP 	left: autoDraw = False
316.6984 	EXP 	right: autoDraw = False
316.6984 	EXP 	left_feedback: image = 'stimuli/tunga_14.bmp'
316.6984 	EXP 	right_feedback: image = 'stimuli/tunga_02.bmp'
316.6984 	EXP 	circle: pos = array([-0.4,  0. ])
316.6984 	EXP 	left_feedback: autoDraw = True
316.6984 	EXP 	right_feedback: autoDraw = True
316.6984 	EXP 	circle: autoDraw = True
317.2105 	EXP 	left_feedback: autoDraw = False
317.2105 	EXP 	right_feedback: autoDraw = False
317.2105 	EXP 	circle: autoDraw = False
317.2105 	EXP 	left_feedback: autoDraw = False
317.2105 	EXP 	right_feedback: autoDraw = False
317.2105 	EXP 	circle: autoDraw = False
317.2105 	EXP 	iti: autoDraw = True
317.7141 	EXP 	iti: autoDraw = False
317.7141 	EXP 	iti: autoDraw = False
317.7141 	EXP 	feedback_text: text = 'YOU\n\n0 points'
317.7141 	EXP 	feedback_text: autoDraw = True
319.2113 	EXP 	New trial (rep=0, index=78): OrderedDict([('index', 78), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 0), ('block_instr_text', 'Play to WIN points\n\nfor YOURSELF'), ('trial_num', 6), ('stim_0', 'stimuli/tunga_14.bmp'), ('stim_0_value', 0), ('stim_1', 'stimuli/tunga_02.bmp'), ('stim_1_value', 1), ('position_changed', 0), ('stim_left', 14), ('stim_right', 2), ('stim_left_name', 'stimuli/tunga_14.bmp'), ('stim_right_name', 'stimuli/tunga_02.bmp'), ('optimal_stim', 'stimuli/tunga_02.bmp'), ('optimal_choice', 'right')])
319.2247 	EXP 	feedback_text: autoDraw = False
319.2247 	EXP 	feedback_text: autoDraw = False
319.2247 	EXP 	BlockInstr_disp: text = 'Play to WIN points\n\nfor YOURSELF'
319.2247 	EXP 	BlockInstr_disp: autoDraw = True
319.2247 	EXP 	BlockInstr_disp: autoDraw = False
319.2247 	EXP 	iti: autoDraw = True
319.7248 	EXP 	iti: autoDraw = False
319.7248 	EXP 	iti: autoDraw = False
319.7248 	EXP 	left: image = 'stimuli/tunga_14.bmp'
319.7248 	EXP 	right: image = 'stimuli/tunga_02.bmp'
319.7248 	EXP 	left: autoDraw = True
319.7248 	EXP 	right: autoDraw = True
320.1876 	DATA 	Keypress: left
320.1917 	EXP 	left: autoDraw = False
320.1917 	EXP 	right: autoDraw = False
320.1917 	EXP 	left_feedback: image = 'stimuli/tunga_14.bmp'
320.1917 	EXP 	right_feedback: image = 'stimuli/tunga_02.bmp'
320.1917 	EXP 	circle: pos = array([-0.4,  0. ])
320.1917 	EXP 	left_feedback: autoDraw = True
320.1917 	EXP 	right_feedback: autoDraw = True
320.1917 	EXP 	circle: autoDraw = True
320.6896 	EXP 	left_feedback: autoDraw = False
320.6896 	EXP 	right_feedback: autoDraw = False
320.6896 	EXP 	circle: autoDraw = False
320.6896 	EXP 	left_feedback: autoDraw = False
320.6896 	EXP 	right_feedback: autoDraw = False
320.6896 	EXP 	circle: autoDraw = False
320.6896 	EXP 	iti: autoDraw = True
321.1894 	EXP 	iti: autoDraw = False
321.1894 	EXP 	iti: autoDraw = False
321.1894 	EXP 	feedback_text: text = 'YOU\n\n0 points'
321.1894 	EXP 	feedback_text: autoDraw = True
322.6895 	EXP 	New trial (rep=0, index=79): OrderedDict([('index', 79), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 0), ('block_instr_text', 'Play to WIN points\n\nfor YOURSELF'), ('trial_num', 7), ('stim_0', 'stimuli/tunga_14.bmp'), ('stim_0_value', 1), ('stim_1', 'stimuli/tunga_02.bmp'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 14), ('stim_left_name', 'stimuli/tunga_02.bmp'), ('stim_right_name', 'stimuli/tunga_14.bmp'), ('optimal_stim', 'stimuli/tunga_14.bmp'), ('optimal_choice', 'right')])
322.7041 	EXP 	feedback_text: autoDraw = False
322.7041 	EXP 	feedback_text: autoDraw = False
322.7041 	EXP 	BlockInstr_disp: text = 'Play to WIN points\n\nfor YOURSELF'
322.7041 	EXP 	BlockInstr_disp: autoDraw = True
322.7041 	EXP 	BlockInstr_disp: autoDraw = False
322.7041 	EXP 	iti: autoDraw = True
323.2041 	EXP 	iti: autoDraw = False
323.2041 	EXP 	iti: autoDraw = False
323.2041 	EXP 	left: image = 'stimuli/tunga_02.bmp'
323.2041 	EXP 	right: image = 'stimuli/tunga_14.bmp'
323.2041 	EXP 	left: autoDraw = True
323.2041 	EXP 	right: autoDraw = True
323.6257 	DATA 	Keypress: right
323.6580 	EXP 	left: autoDraw = False
323.6580 	EXP 	right: autoDraw = False
323.6580 	EXP 	left_feedback: image = 'stimuli/tunga_02.bmp'
323.6580 	EXP 	right_feedback: image = 'stimuli/tunga_14.bmp'
323.6580 	EXP 	circle: pos = array([0.4, 0. ])
323.6580 	EXP 	left_feedback: autoDraw = True
323.6580 	EXP 	right_feedback: autoDraw = True
323.6580 	EXP 	circle: autoDraw = True
324.1690 	EXP 	left_feedback: autoDraw = False
324.1690 	EXP 	right_feedback: autoDraw = False
324.1690 	EXP 	circle: autoDraw = False
324.1690 	EXP 	left_feedback: autoDraw = False
324.1690 	EXP 	right_feedback: autoDraw = False
324.1690 	EXP 	circle: autoDraw = False
324.1690 	EXP 	iti: autoDraw = True
324.6711 	EXP 	iti: autoDraw = False
324.6711 	EXP 	iti: autoDraw = False
324.6711 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
324.6711 	EXP 	feedback_text: autoDraw = True
326.1688 	EXP 	New trial (rep=0, index=80): OrderedDict([('index', 80), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 0), ('block_instr_text', 'Play to WIN points\n\nfor YOURSELF'), ('trial_num', 8), ('stim_0', 'stimuli/tunga_14.bmp'), ('stim_0_value', 1), ('stim_1', 'stimuli/tunga_02.bmp'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 14), ('stim_left_name', 'stimuli/tunga_02.bmp'), ('stim_right_name', 'stimuli/tunga_14.bmp'), ('optimal_stim', 'stimuli/tunga_14.bmp'), ('optimal_choice', 'right')])
326.1839 	EXP 	feedback_text: autoDraw = False
326.1839 	EXP 	feedback_text: autoDraw = False
326.1839 	EXP 	BlockInstr_disp: text = 'Play to WIN points\n\nfor YOURSELF'
326.1839 	EXP 	BlockInstr_disp: autoDraw = True
326.1839 	EXP 	BlockInstr_disp: autoDraw = False
326.1839 	EXP 	iti: autoDraw = True
326.7000 	EXP 	iti: autoDraw = False
326.7000 	EXP 	iti: autoDraw = False
326.7000 	EXP 	left: image = 'stimuli/tunga_02.bmp'
326.7000 	EXP 	right: image = 'stimuli/tunga_14.bmp'
326.7000 	EXP 	left: autoDraw = True
326.7000 	EXP 	right: autoDraw = True
327.3482 	DATA 	Keypress: right
327.3519 	EXP 	left: autoDraw = False
327.3519 	EXP 	right: autoDraw = False
327.3519 	EXP 	left_feedback: image = 'stimuli/tunga_02.bmp'
327.3519 	EXP 	right_feedback: image = 'stimuli/tunga_14.bmp'
327.3519 	EXP 	circle: pos = array([0.4, 0. ])
327.3519 	EXP 	left_feedback: autoDraw = True
327.3519 	EXP 	right_feedback: autoDraw = True
327.3519 	EXP 	circle: autoDraw = True
327.8645 	EXP 	left_feedback: autoDraw = False
327.8645 	EXP 	right_feedback: autoDraw = False
327.8645 	EXP 	circle: autoDraw = False
327.8645 	EXP 	left_feedback: autoDraw = False
327.8645 	EXP 	right_feedback: autoDraw = False
327.8645 	EXP 	circle: autoDraw = False
327.8645 	EXP 	iti: autoDraw = True
328.3642 	EXP 	iti: autoDraw = False
328.3642 	EXP 	iti: autoDraw = False
328.3642 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
328.3642 	EXP 	feedback_text: autoDraw = True
329.8667 	EXP 	New trial (rep=0, index=81): OrderedDict([('index', 81), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 0), ('block_instr_text', 'Play to WIN points\n\nfor YOURSELF'), ('trial_num', 9), ('stim_0', 'stimuli/tunga_14.bmp'), ('stim_0_value', 1), ('stim_1', 'stimuli/tunga_02.bmp'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 14), ('stim_left_name', 'stimuli/tunga_02.bmp'), ('stim_right_name', 'stimuli/tunga_14.bmp'), ('optimal_stim', 'stimuli/tunga_14.bmp'), ('optimal_choice', 'right')])
329.8792 	EXP 	feedback_text: autoDraw = False
329.8792 	EXP 	feedback_text: autoDraw = False
329.8792 	EXP 	BlockInstr_disp: text = 'Play to WIN points\n\nfor YOURSELF'
329.8792 	EXP 	BlockInstr_disp: autoDraw = True
329.8792 	EXP 	BlockInstr_disp: autoDraw = False
329.8792 	EXP 	iti: autoDraw = True
330.3792 	EXP 	iti: autoDraw = False
330.3792 	EXP 	iti: autoDraw = False
330.3792 	EXP 	left: image = 'stimuli/tunga_02.bmp'
330.3792 	EXP 	right: image = 'stimuli/tunga_14.bmp'
330.3792 	EXP 	left: autoDraw = True
330.3792 	EXP 	right: autoDraw = True
330.9948 	DATA 	Keypress: right
330.9985 	EXP 	left: autoDraw = False
330.9985 	EXP 	right: autoDraw = False
330.9985 	EXP 	left_feedback: image = 'stimuli/tunga_02.bmp'
330.9985 	EXP 	right_feedback: image = 'stimuli/tunga_14.bmp'
330.9985 	EXP 	circle: pos = array([0.4, 0. ])
330.9985 	EXP 	left_feedback: autoDraw = True
330.9985 	EXP 	right_feedback: autoDraw = True
330.9985 	EXP 	circle: autoDraw = True
331.5104 	EXP 	left_feedback: autoDraw = False
331.5104 	EXP 	right_feedback: autoDraw = False
331.5104 	EXP 	circle: autoDraw = False
331.5104 	EXP 	left_feedback: autoDraw = False
331.5104 	EXP 	right_feedback: autoDraw = False
331.5104 	EXP 	circle: autoDraw = False
331.5104 	EXP 	iti: autoDraw = True
332.0102 	EXP 	iti: autoDraw = False
332.0102 	EXP 	iti: autoDraw = False
332.0102 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
332.0102 	EXP 	feedback_text: autoDraw = True
